domain,item_id,generator,verifier,frame,actual_source,frame_matches_truth,strategy,candidate_is_correct,adjusted_candidate_is_correct,parsed_verdict,original_parsed_verdict,verdict_recovered_from_raw,strict_json_parse_fail,candidate_answer_letter,candidate_answer_text,candidate_answer_extraction_mode,candidate_answer_extraction_confidence,candidate_answer_ambiguous,candidate_answer_parsed,candidate_answer_parse_notes,prompt_tokens,completion_tokens,formatting_fail,tp,fp,tn,fn,adj_tp,adj_fp,adj_tn,adj_fn,latency,verbosity,overrode_passing_tests
science,science_94,qwen,qwen,other,self,False,cot,True,True,True,True,0,0,B,"1,2,4,5-tetramethylbenzene and 1,2,3,4-tetramethylbenzene",strict_final_answer,high,0,1,,939,36,0,1,0,0,0,1,0,0,0,2.0521965000079945,163,0
science,science_94,qwen,qwen,other,self,False,rubric,True,True,True,True,0,0,B,"1,2,4,5-tetramethylbenzene and 1,2,3,4-tetramethylbenzene",strict_final_answer,high,0,1,,939,35,0,1,0,0,0,1,0,0,0,1.4685632000037003,152,0
science,science_94,qwen,qwen,neutral,self,,direct,True,True,True,True,0,0,B,"1,2,4,5-tetramethylbenzene and 1,2,3,4-tetramethylbenzene",strict_final_answer,high,0,1,,811,6,0,1,0,0,0,1,0,0,0,1.1007148999924539,0,0
science,science_94,qwen,qwen,neutral,self,,cot,True,True,True,True,0,0,B,"1,2,4,5-tetramethylbenzene and 1,2,3,4-tetramethylbenzene",strict_final_answer,high,0,1,,937,36,0,1,0,0,0,1,0,0,0,1.5189806999987923,163,0
science,science_94,qwen,qwen,neutral,self,,rubric,True,True,True,True,0,0,B,"1,2,4,5-tetramethylbenzene and 1,2,3,4-tetramethylbenzene",strict_final_answer,high,0,1,,937,41,0,1,0,0,0,1,0,0,0,2.250199400004931,176,0
science,science_94,deepseek,qwen,self,other,False,direct,False,False,True,True,0,0,D,"1,2,3,5-tetramethylbenzene and 1,4-diethylbenzene",strict_final_answer,high,0,1,,850,6,0,0,1,0,0,0,1,0,0,1.0810763999907067,0,0
science,science_94,deepseek,qwen,self,other,False,cot,False,False,True,True,0,0,D,"1,2,3,5-tetramethylbenzene and 1,4-diethylbenzene",strict_final_answer,high,0,1,,976,61,0,0,1,0,0,0,1,0,0,1.8809008999960497,307,0
science,science_94,deepseek,qwen,self,other,False,rubric,False,False,True,True,0,0,D,"1,2,3,5-tetramethylbenzene and 1,4-diethylbenzene",strict_final_answer,high,0,1,,976,41,0,0,1,0,0,0,1,0,0,2.19664819999889,187,0
science,science_94,deepseek,qwen,other,other,True,direct,False,False,True,True,0,0,D,"1,2,3,5-tetramethylbenzene and 1,4-diethylbenzene",strict_final_answer,high,0,1,,851,6,0,0,1,0,0,0,1,0,0,1.0370511999935843,0,0
science,science_94,deepseek,qwen,other,other,True,cot,False,False,True,True,0,0,D,"1,2,3,5-tetramethylbenzene and 1,4-diethylbenzene",strict_final_answer,high,0,1,,977,48,0,0,1,0,0,0,1,0,0,1.6963267999963136,206,0
science,science_94,deepseek,qwen,other,other,True,rubric,False,False,True,True,0,0,D,"1,2,3,5-tetramethylbenzene and 1,4-diethylbenzene",strict_final_answer,high,0,1,,977,46,0,0,1,0,0,0,1,0,0,1.9002694000082556,200,0
science,science_94,deepseek,qwen,neutral,other,,direct,False,False,True,True,0,0,D,"1,2,3,5-tetramethylbenzene and 1,4-diethylbenzene",strict_final_answer,high,0,1,,849,6,0,0,1,0,0,0,1,0,0,0.8641614999942249,0,0
science,science_94,deepseek,qwen,neutral,other,,cot,False,False,True,True,0,0,D,"1,2,3,5-tetramethylbenzene and 1,4-diethylbenzene",strict_final_answer,high,0,1,,975,51,0,0,1,0,0,0,1,0,0,2.7642424999939976,222,0
science,science_94,deepseek,qwen,neutral,other,,rubric,False,False,True,True,0,0,D,"1,2,3,5-tetramethylbenzene and 1,4-diethylbenzene",strict_final_answer,high,0,1,,975,38,0,0,1,0,0,0,1,0,0,1.517109899999923,156,0
science,science_94,llama,qwen,self,other,False,direct,False,False,True,True,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,947,6,0,0,1,0,0,0,1,0,0,0.8315356000093743,0,0
science,science_94,llama,qwen,self,other,False,cot,False,False,False,False,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,1073,143,0,0,0,1,0,0,0,1,0,3.6196033000014722,544,0
science,science_94,llama,qwen,self,other,False,rubric,False,False,False,False,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,1073,110,0,0,0,1,0,0,0,1,0,3.6863087999954587,386,0
science,science_94,llama,qwen,other,other,True,direct,False,False,True,True,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,948,6,0,0,1,0,0,0,1,0,0,0.8536251000041375,0,0
science,science_94,llama,qwen,other,other,True,cot,False,False,False,False,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,1074,107,0,0,0,1,0,0,0,1,0,2.812460100001772,414,0
science,science_94,llama,qwen,other,other,True,rubric,False,False,False,False,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,1074,104,0,0,0,1,0,0,0,1,0,3.6262391000054777,342,0
science,science_94,llama,qwen,neutral,other,,direct,False,False,True,True,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,946,6,0,0,1,0,0,0,1,0,0,0.9069052999984706,0,0
science,science_94,llama,qwen,neutral,other,,cot,False,False,False,False,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,1072,102,0,0,0,1,0,0,0,1,0,3.6614344000117853,402,0
science,science_94,llama,qwen,neutral,other,,rubric,False,False,False,False,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,1072,109,0,0,0,1,0,0,0,1,0,2.932907199996407,377,0
science,science_94,mistral,qwen,self,other,False,direct,False,False,False,False,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,700,6,0,0,0,1,0,0,0,1,0,0.6959970000025351,0,0
science,science_94,mistral,qwen,self,other,False,cot,False,False,False,False,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,826,105,0,0,0,1,0,0,0,1,0,3.7167589999880875,350,0
science,science_94,mistral,qwen,self,other,False,rubric,False,False,False,False,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,826,148,0,0,0,1,0,0,0,1,0,4.984528299988597,431,0
science,science_94,mistral,qwen,other,other,True,direct,False,False,False,False,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,701,6,0,0,0,1,0,0,0,1,0,0.9169604999915464,0,0
science,science_94,mistral,qwen,other,other,True,cot,False,False,False,False,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,827,105,0,0,0,1,0,0,0,1,0,2.919787200007704,350,0
science,science_94,mistral,qwen,other,other,True,rubric,False,False,True,True,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,827,72,0,0,1,0,0,0,1,0,0,2.965040399998543,238,0
science,science_94,mistral,qwen,neutral,other,,direct,False,False,False,False,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,699,6,0,0,0,1,0,0,0,1,0,0.7313644000096247,0,0
science,science_94,mistral,qwen,neutral,other,,cot,False,False,False,False,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,825,105,0,0,0,1,0,0,0,1,0,4.368114299999434,350,0
science,science_94,mistral,qwen,neutral,other,,rubric,False,False,False,False,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,825,142,0,0,0,1,0,0,0,1,0,4.077209499999299,411,0
science,science_94,qwen,deepseek,self,other,False,direct,True,True,True,True,0,0,B,"1,2,4,5-tetramethylbenzene and 1,2,3,4-tetramethylbenzene",strict_final_answer,high,0,1,,777,8,0,1,0,0,0,1,0,0,0,4.002824299997883,0,0
science,science_94,qwen,deepseek,self,other,False,cot,True,True,False,False,0,0,B,"1,2,4,5-tetramethylbenzene and 1,2,3,4-tetramethylbenzene",strict_final_answer,high,0,1,,904,101,0,0,0,0,1,0,0,0,1,7.997195100004319,338,0
science,science_94,qwen,deepseek,self,other,False,rubric,True,True,False,False,0,0,B,"1,2,4,5-tetramethylbenzene and 1,2,3,4-tetramethylbenzene",strict_final_answer,high,0,1,,903,91,0,0,0,0,1,0,0,0,1,9.043902499994147,297,0
science,science_94,qwen,deepseek,other,other,True,direct,True,True,True,True,0,0,B,"1,2,4,5-tetramethylbenzene and 1,2,3,4-tetramethylbenzene",strict_final_answer,high,0,1,,778,8,0,1,0,0,0,1,0,0,0,2.409657700001844,0,0
science,science_94,qwen,deepseek,other,other,True,cot,True,True,False,False,0,0,B,"1,2,4,5-tetramethylbenzene and 1,2,3,4-tetramethylbenzene",strict_final_answer,high,0,1,,905,108,0,0,0,0,1,0,0,0,1,8.574250600009691,371,0
science,science_94,qwen,deepseek,other,other,True,rubric,True,True,False,False,0,0,B,"1,2,4,5-tetramethylbenzene and 1,2,3,4-tetramethylbenzene",strict_final_answer,high,0,1,,904,101,0,0,0,0,1,0,0,0,1,8.30555240000831,338,0
science,science_94,qwen,deepseek,neutral,other,,direct,True,True,True,True,0,0,B,"1,2,4,5-tetramethylbenzene and 1,2,3,4-tetramethylbenzene",strict_final_answer,high,0,1,,776,8,0,1,0,0,0,1,0,0,0,2.402225500001805,0,0
science,science_94,qwen,deepseek,neutral,other,,cot,True,True,False,False,0,0,B,"1,2,4,5-tetramethylbenzene and 1,2,3,4-tetramethylbenzene",strict_final_answer,high,0,1,,903,104,0,0,0,0,1,0,0,0,1,8.50479040000937,335,0
science,science_94,qwen,deepseek,neutral,other,,rubric,True,True,False,False,0,0,B,"1,2,4,5-tetramethylbenzene and 1,2,3,4-tetramethylbenzene",strict_final_answer,high,0,1,,902,110,0,0,0,0,1,0,0,0,1,10.352838799997699,342,0
science,science_94,deepseek,deepseek,self,self,True,direct,False,False,True,True,0,0,D,"1,2,3,5-tetramethylbenzene and 1,4-diethylbenzene",strict_final_answer,high,0,1,,817,8,0,0,1,0,0,0,1,0,0,3.321965800001635,0,0
science,science_94,deepseek,deepseek,self,self,True,cot,False,False,False,False,0,0,D,"1,2,3,5-tetramethylbenzene and 1,4-diethylbenzene",strict_final_answer,high,0,1,,944,108,0,0,0,1,0,0,0,1,0,10.97013539999898,452,0
science,science_94,deepseek,deepseek,self,self,True,rubric,False,False,False,False,0,0,D,"1,2,3,5-tetramethylbenzene and 1,4-diethylbenzene",strict_final_answer,high,0,1,,943,84,0,0,0,1,0,0,0,1,0,7.82817080001405,240,0
science,science_94,deepseek,deepseek,other,self,False,direct,False,False,False,False,0,0,D,"1,2,3,5-tetramethylbenzene and 1,4-diethylbenzene",strict_final_answer,high,0,1,,818,8,0,0,0,1,0,0,0,1,0,3.3213838999945438,0,0
science,science_94,deepseek,deepseek,other,self,False,cot,False,False,False,False,0,0,D,"1,2,3,5-tetramethylbenzene and 1,4-diethylbenzene",strict_final_answer,high,0,1,,945,97,0,0,0,1,0,0,0,1,0,9.558180699998047,340,0
science,science_94,deepseek,deepseek,other,self,False,rubric,False,False,False,False,0,0,D,"1,2,3,5-tetramethylbenzene and 1,4-diethylbenzene",strict_final_answer,high,0,1,,944,112,0,0,0,1,0,0,0,1,0,11.52609179999854,380,0
science,science_94,deepseek,deepseek,neutral,self,,direct,False,False,False,False,0,0,D,"1,2,3,5-tetramethylbenzene and 1,4-diethylbenzene",strict_final_answer,high,0,1,,816,8,0,0,0,1,0,0,0,1,0,3.3164308999985224,0,0
science,science_94,deepseek,deepseek,neutral,self,,cot,False,False,False,False,0,0,D,"1,2,3,5-tetramethylbenzene and 1,4-diethylbenzene",strict_final_answer,high,0,1,,943,105,0,0,0,1,0,0,0,1,0,10.562374500004807,447,0
science,science_94,deepseek,deepseek,neutral,self,,rubric,False,False,False,False,0,0,D,"1,2,3,5-tetramethylbenzene and 1,4-diethylbenzene",strict_final_answer,high,0,1,,942,102,0,0,0,1,0,0,0,1,0,10.938039499989827,353,0
science,science_94,llama,deepseek,self,other,False,direct,False,False,False,False,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,915,8,0,0,0,1,0,0,0,1,0,2.770071299994015,0,0
science,science_94,llama,deepseek,self,other,False,cot,False,False,False,False,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,1042,110,0,0,0,1,0,0,0,1,0,8.36331600000267,417,0
science,science_94,llama,deepseek,self,other,False,rubric,False,False,False,False,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,1041,115,0,0,0,1,0,0,0,1,0,9.120112600008724,356,0
science,science_94,llama,deepseek,other,other,True,direct,False,False,False,False,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,916,8,0,0,0,1,0,0,0,1,0,2.911615700009861,0,0
science,science_94,llama,deepseek,other,other,True,cot,False,False,False,False,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,1043,120,0,0,0,1,0,0,0,1,0,8.518337700006668,421,0
science,science_94,llama,deepseek,other,other,True,rubric,False,False,False,False,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,1042,109,0,0,0,1,0,0,0,1,0,8.24806169999647,333,0
science,science_94,llama,deepseek,neutral,other,,direct,False,False,False,False,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,914,8,0,0,0,1,0,0,0,1,0,4.129124700004468,0,0
science,science_94,llama,deepseek,neutral,other,,cot,False,False,False,False,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,1041,144,0,0,0,1,0,0,0,1,0,9.741414300006,566,0
science,science_94,llama,deepseek,neutral,other,,rubric,False,False,False,False,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,1040,109,0,0,0,1,0,0,0,1,0,8.207681499989121,331,0
science,science_94,mistral,deepseek,self,other,False,direct,False,False,True,True,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,676,8,0,0,1,0,0,0,1,0,0,7.384358499999507,0,0
science,science_94,mistral,deepseek,self,other,False,cot,False,False,True,True,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,803,115,0,0,1,0,0,0,1,0,0,12.620530100000906,418,0
science,science_94,mistral,deepseek,self,other,False,rubric,False,False,True,True,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,802,70,0,0,1,0,0,0,1,0,0,9.114729400011129,230,0
science,science_94,mistral,deepseek,other,other,True,direct,False,False,True,True,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,677,8,0,0,1,0,0,0,1,0,0,5.440425200009486,0,0
science,science_94,mistral,deepseek,other,other,True,cot,False,False,False,False,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,804,98,0,0,0,1,0,0,0,1,0,10.2476614999905,344,0
science,science_94,mistral,deepseek,other,other,True,rubric,False,False,True,True,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,803,76,0,0,1,0,0,0,1,0,0,10.298152799994568,273,0
science,science_94,mistral,deepseek,neutral,other,,direct,False,False,True,True,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,675,8,0,0,1,0,0,0,1,0,0,4.823896000001696,0,0
science,science_94,mistral,deepseek,neutral,other,,cot,False,False,False,False,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,802,109,0,0,0,1,0,0,0,1,0,12.316593399998965,363,0
science,science_94,mistral,deepseek,neutral,other,,rubric,False,False,True,True,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,801,67,0,0,1,0,0,0,1,0,0,8.54985989999841,191,0
science,science_94,qwen,llama,self,other,False,direct,True,True,True,True,0,0,B,"1,2,4,5-tetramethylbenzene and 1,2,3,4-tetramethylbenzene",strict_final_answer,high,0,1,,812,7,0,1,0,0,0,1,0,0,0,0.7151057000010042,0,0
science,science_94,qwen,llama,self,other,False,cot,True,True,False,False,0,0,B,"1,2,4,5-tetramethylbenzene and 1,2,3,4-tetramethylbenzene",strict_final_answer,high,0,1,,936,157,0,0,0,0,1,0,0,0,1,8.106908100002329,580,0
science,science_94,qwen,llama,self,other,False,rubric,True,True,True,True,0,0,B,"1,2,4,5-tetramethylbenzene and 1,2,3,4-tetramethylbenzene",strict_final_answer,high,0,1,,936,112,0,1,0,0,0,1,0,0,0,5.407393700006651,471,0
science,science_94,qwen,llama,other,other,True,direct,True,True,True,True,0,0,B,"1,2,4,5-tetramethylbenzene and 1,2,3,4-tetramethylbenzene",strict_final_answer,high,0,1,,813,7,0,1,0,0,0,1,0,0,0,1.1116515000030631,0,0
science,science_94,qwen,llama,other,other,True,cot,True,True,True,True,0,0,B,"1,2,4,5-tetramethylbenzene and 1,2,3,4-tetramethylbenzene",strict_final_answer,high,0,1,,937,120,0,1,0,0,0,1,0,0,0,6.559809099999256,505,0
science,science_94,qwen,llama,other,other,True,rubric,True,True,True,True,0,0,B,"1,2,4,5-tetramethylbenzene and 1,2,3,4-tetramethylbenzene",strict_final_answer,high,0,1,,937,48,0,1,0,0,0,1,0,0,0,2.245512300010887,192,0
science,science_94,qwen,llama,neutral,other,,direct,True,True,True,True,0,0,B,"1,2,4,5-tetramethylbenzene and 1,2,3,4-tetramethylbenzene",strict_final_answer,high,0,1,,811,7,0,1,0,0,0,1,0,0,0,0.8628354999964358,0,0
science,science_94,qwen,llama,neutral,other,,cot,True,True,True,True,0,0,B,"1,2,4,5-tetramethylbenzene and 1,2,3,4-tetramethylbenzene",strict_final_answer,high,0,1,,935,114,0,1,0,0,0,1,0,0,0,5.3455994999967515,465,0
science,science_94,qwen,llama,neutral,other,,rubric,True,True,True,True,0,0,B,"1,2,4,5-tetramethylbenzene and 1,2,3,4-tetramethylbenzene",strict_final_answer,high,0,1,,935,45,0,1,0,0,0,1,0,0,0,3.4055386999971233,176,0
science,science_94,deepseek,llama,self,other,False,direct,False,False,False,False,0,0,D,"1,2,3,5-tetramethylbenzene and 1,4-diethylbenzene",strict_final_answer,high,0,1,,850,7,0,0,0,1,0,0,0,1,0,1.1158704999979818,0,0
science,science_94,deepseek,llama,self,other,False,cot,False,False,False,False,0,0,D,"1,2,3,5-tetramethylbenzene and 1,4-diethylbenzene",strict_final_answer,high,0,1,,974,157,0,0,0,1,0,0,0,1,0,25.346983800001908,747,0
science,science_94,deepseek,llama,self,other,False,rubric,False,False,False,False,0,0,D,"1,2,3,5-tetramethylbenzene and 1,4-diethylbenzene",strict_final_answer,high,0,1,,974,72,0,0,0,1,0,0,0,1,0,4.911744400000316,284,0
science,science_94,deepseek,llama,other,other,True,direct,False,False,False,False,0,0,D,"1,2,3,5-tetramethylbenzene and 1,4-diethylbenzene",strict_final_answer,high,0,1,,851,7,0,0,0,1,0,0,0,1,0,3.243216000002576,0,0
science,science_94,deepseek,llama,other,other,True,cot,False,False,False,False,0,0,D,"1,2,3,5-tetramethylbenzene and 1,4-diethylbenzene",strict_final_answer,high,0,1,,975,128,0,0,0,1,0,0,0,1,0,21.576749600004405,538,0
science,science_94,deepseek,llama,other,other,True,rubric,False,False,False,False,0,0,D,"1,2,3,5-tetramethylbenzene and 1,4-diethylbenzene",strict_final_answer,high,0,1,,975,57,0,0,0,1,0,0,0,1,0,13.255796800003736,218,0
science,science_94,deepseek,llama,neutral,other,,direct,False,False,False,False,0,0,D,"1,2,3,5-tetramethylbenzene and 1,4-diethylbenzene",strict_final_answer,high,0,1,,849,7,0,0,0,1,0,0,0,1,0,25.742304899991723,0,0
science,science_94,deepseek,llama,neutral,other,,cot,False,False,True,True,0,0,D,"1,2,3,5-tetramethylbenzene and 1,4-diethylbenzene",strict_final_answer,high,0,1,,973,73,0,0,1,0,0,0,1,0,0,16.32088400000066,257,0
science,science_94,deepseek,llama,neutral,other,,rubric,False,False,False,False,0,0,D,"1,2,3,5-tetramethylbenzene and 1,4-diethylbenzene",strict_final_answer,high,0,1,,973,54,0,0,0,1,0,0,0,1,0,13.134287100008805,196,0
science,science_94,llama,llama,self,self,True,direct,False,False,True,True,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,947,7,0,0,1,0,0,0,1,0,0,11.62194769999769,0,0
science,science_94,llama,llama,self,self,True,cot,False,False,True,True,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,1071,112,0,0,1,0,0,0,1,0,0,15.414336999994703,447,0
science,science_94,llama,llama,self,self,True,rubric,False,False,True,True,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,1071,90,0,0,1,0,0,0,1,0,0,14.739469299995108,396,0
science,science_94,llama,llama,other,self,False,direct,False,False,True,True,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,948,7,0,0,1,0,0,0,1,0,0,11.171768800006248,0,0
science,science_94,llama,llama,other,self,False,cot,False,False,True,True,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,1072,124,0,0,1,0,0,0,1,0,0,5.914422100002412,515,0
science,science_94,llama,llama,other,self,False,rubric,False,False,True,True,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,1072,49,0,0,1,0,0,0,1,0,0,2.990869000001112,242,0
science,science_94,llama,llama,neutral,self,,direct,False,False,True,True,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,946,7,0,0,1,0,0,0,1,0,0,1.5178050999966217,0,0
science,science_94,llama,llama,neutral,self,,cot,False,False,True,True,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,1070,135,0,0,1,0,0,0,1,0,0,6.598584399995161,543,0
science,science_94,llama,llama,neutral,self,,rubric,False,False,True,True,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,1070,80,0,0,1,0,0,0,1,0,0,4.881956500001252,344,0
science,science_94,mistral,llama,self,other,False,direct,False,False,True,True,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,700,7,0,0,1,0,0,0,1,0,0,1.6590314999921247,0,0
science,science_94,mistral,llama,self,other,False,cot,False,False,True,True,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,824,114,0,0,1,0,0,0,1,0,0,15.272961499998928,621,0
science,science_94,mistral,llama,self,other,False,rubric,False,False,False,False,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,824,56,0,0,0,1,0,0,0,1,0,4.458271499999682,265,0
science,science_94,mistral,llama,other,other,True,direct,False,False,True,True,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,701,7,0,0,1,0,0,0,1,0,0,1.699513699990348,0,0
science,science_94,mistral,llama,other,other,True,cot,False,False,True,True,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,825,112,0,0,1,0,0,0,1,0,0,6.219215600009193,583,0
science,science_94,mistral,llama,other,other,True,rubric,False,False,False,False,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,825,105,0,0,0,1,0,0,0,1,0,8.691255500001716,449,0
science,science_94,mistral,llama,neutral,other,,direct,False,False,True,True,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,699,7,0,0,1,0,0,0,1,0,0,2.6744306000036886,0,0
science,science_94,mistral,llama,neutral,other,,cot,False,False,False,False,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,823,88,0,0,0,1,0,0,0,1,0,5.604116300004534,423,0
science,science_94,mistral,llama,neutral,other,,rubric,False,False,True,True,0,0,A,"1,2,4,5-tetramethylbenzene and 1,2,3,5-tetramethylbenzene",strict_final_answer,high,0,1,,823,69,0,0,1,0,0,0,1,0,0,6.378095499996562,307,0
science,science_94,qwen,mistral,self,other,False,direct,True,True,True,True,0,0,B,"1,2,4,5-tetramethylbenzene and 1,2,3,4-tetramethylbenzene",strict_final_answer,high,0,1,,790,7,0,1,0,0,0,1,0,0,0,15.77811619998829,0,0
science,science_94,qwen,mistral,self,other,False,cot,True,True,True,True,0,0,B,"1,2,4,5-tetramethylbenzene and 1,2,3,4-tetramethylbenzene",strict_final_answer,high,0,1,,919,56,0,1,0,0,0,1,0,0,0,4.369818399994983,237,0
science,science_94,qwen,mistral,self,other,False,rubric,True,True,True,True,0,0,B,"1,2,4,5-tetramethylbenzene and 1,2,3,4-tetramethylbenzene",strict_final_answer,high,0,1,,919,74,0,1,0,0,0,1,0,0,0,6.247678299987456,249,0
science,science_94,qwen,mistral,other,other,True,direct,True,True,True,True,0,0,B,"1,2,4,5-tetramethylbenzene and 1,2,3,4-tetramethylbenzene",strict_final_answer,high,0,1,,791,7,0,1,0,0,0,1,0,0,0,6.827279000004637,0,0
science,science_94,qwen,mistral,other,other,True,cot,True,True,True,True,0,0,B,"1,2,4,5-tetramethylbenzene and 1,2,3,4-tetramethylbenzene",strict_final_answer,high,0,1,,920,112,0,1,0,0,0,1,0,0,0,7.548356300001615,384,0
science,science_94,qwen,mistral,other,other,True,rubric,True,True,True,True,0,0,B,"1,2,4,5-tetramethylbenzene and 1,2,3,4-tetramethylbenzene",strict_final_answer,high,0,1,,920,48,0,1,0,0,0,1,0,0,0,5.737746200000402,226,0
science,science_94,qwen,mistral,neutral,other,,direct,True,True,True,True,0,0,B,"1,2,4,5-tetramethylbenzene and 1,2,3,4-tetramethylbenzene",strict_final_answer,high,0,1,,789,7,0,1,0,0,0,1,0,0,0,1.8456020000012359,0,0
