domain,item_id,generator,verifier,frame,actual_source,frame_matches_truth,strategy,candidate_is_correct,adjusted_candidate_is_correct,parsed_verdict,original_parsed_verdict,verdict_recovered_from_raw,strict_json_parse_fail,candidate_answer_letter,candidate_answer_text,candidate_answer_extraction_mode,candidate_answer_extraction_confidence,candidate_answer_ambiguous,candidate_answer_parsed,candidate_answer_parse_notes,prompt_tokens,completion_tokens,formatting_fail,tp,fp,tn,fn,adj_tp,adj_fp,adj_tn,adj_fn,latency,verbosity,overrode_passing_tests
code,code_HumanEval_80,qwen,deepseek,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,690,56,0,1,0,0,0,1,0,0,0,14.888923600083217,204,0
code,code_HumanEval_80,qwen,deepseek,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,689,52,0,1,0,0,0,1,0,0,0,14.42077770002652,199,0
code,code_HumanEval_80,qwen,deepseek,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,625,8,0,1,0,0,0,1,0,0,0,12.802724199951626,0,0
code,code_HumanEval_80,qwen,deepseek,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,688,47,0,1,0,0,0,1,0,0,0,13.818602900020778,181,0
code,code_HumanEval_80,qwen,deepseek,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,687,52,0,1,0,0,0,1,0,0,0,13.580150399939157,218,0
code,code_HumanEval_80,deepseek,deepseek,self,self,True,direct,True,True,True,True,0,0,,,,,0,0,,622,8,0,1,0,0,0,1,0,0,0,11.682971800095402,0,0
code,code_HumanEval_80,deepseek,deepseek,self,self,True,cot,True,True,True,True,0,0,,,,,0,0,,685,65,0,1,0,0,0,1,0,0,0,13.66672280000057,294,0
code,code_HumanEval_80,deepseek,deepseek,self,self,True,rubric,True,True,True,True,0,0,,,,,0,0,,684,52,0,1,0,0,0,1,0,0,0,12.79190579999704,218,0
code,code_HumanEval_80,deepseek,deepseek,other,self,False,direct,True,True,True,True,0,0,,,,,0,0,,623,8,0,1,0,0,0,1,0,0,0,11.002624799963087,0,0
code,code_HumanEval_80,deepseek,deepseek,other,self,False,cot,True,True,True,True,0,0,,,,,0,0,,686,53,0,1,0,0,0,1,0,0,0,12.107238600030541,214,0
code,code_HumanEval_80,deepseek,deepseek,other,self,False,rubric,True,True,True,True,0,0,,,,,0,0,,685,53,0,1,0,0,0,1,0,0,0,9.561636900063604,206,0
code,code_HumanEval_80,deepseek,deepseek,neutral,self,,direct,True,True,True,True,0,0,,,,,0,0,,621,8,0,1,0,0,0,1,0,0,0,7.770931700011715,0,0
code,code_HumanEval_80,deepseek,deepseek,neutral,self,,cot,True,True,True,True,0,0,,,,,0,0,,684,68,0,1,0,0,0,1,0,0,0,11.90076919994317,293,0
code,code_HumanEval_80,deepseek,deepseek,neutral,self,,rubric,True,True,True,True,0,0,,,,,0,0,,683,52,0,1,0,0,0,1,0,0,0,8.498069099965505,204,0
code,code_HumanEval_80,llama,deepseek,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,705,8,0,1,0,0,0,1,0,0,0,6.921396699966863,0,0
code,code_HumanEval_80,llama,deepseek,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,768,57,0,1,0,0,0,1,0,0,0,8.470702200080268,238,0
code,code_HumanEval_80,llama,deepseek,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,767,54,0,1,0,0,0,1,0,0,0,11.077668500016443,207,0
code,code_HumanEval_80,llama,deepseek,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,706,8,0,1,0,0,0,1,0,0,0,5.976261700037867,0,0
code,code_HumanEval_80,llama,deepseek,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,769,62,0,1,0,0,0,1,0,0,0,7.901473700068891,258,0
code,code_HumanEval_80,llama,deepseek,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,768,53,0,1,0,0,0,1,0,0,0,9.177817700081505,205,0
code,code_HumanEval_80,llama,deepseek,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,704,8,0,1,0,0,0,1,0,0,0,11.643503000028431,0,0
code,code_HumanEval_80,llama,deepseek,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,767,68,0,1,0,0,0,1,0,0,0,6.324458200018853,299,0
code,code_HumanEval_80,llama,deepseek,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,766,55,0,1,0,0,0,1,0,0,0,5.314638999989256,226,0
code,code_HumanEval_80,mistral,deepseek,self,other,False,direct,True,True,False,False,0,0,,,,,0,0,,599,8,0,0,0,0,1,0,0,0,1,10.79511399997864,0,1
code,code_HumanEval_80,mistral,deepseek,self,other,False,cot,True,True,False,False,0,0,,,,,0,0,,662,125,0,0,0,0,1,0,0,0,1,14.792687800014392,395,1
code,code_HumanEval_80,mistral,deepseek,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,661,51,0,1,0,0,0,1,0,0,0,11.679987100069411,199,0
code,code_HumanEval_80,mistral,deepseek,other,other,True,direct,True,True,False,False,0,0,,,,,0,0,,600,8,0,0,0,0,1,0,0,0,1,11.006545900017954,0,1
code,code_HumanEval_80,mistral,deepseek,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,663,70,0,1,0,0,0,1,0,0,0,11.422060600016266,302,0
code,code_HumanEval_80,mistral,deepseek,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,662,51,0,1,0,0,0,1,0,0,0,3.2287285000784323,199,0
code,code_HumanEval_80,mistral,deepseek,neutral,other,,direct,True,True,False,False,0,0,,,,,0,0,,598,8,0,0,0,0,1,0,0,0,1,8.771631599985994,0,1
code,code_HumanEval_80,mistral,deepseek,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,661,49,0,1,0,0,0,1,0,0,0,5.57059819996357,202,0
code,code_HumanEval_80,mistral,deepseek,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,660,52,0,1,0,0,0,1,0,0,0,5.311642599990591,213,0
code,code_HumanEval_80,qwen,llama,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,621,7,0,1,0,0,0,1,0,0,0,3.273989799898118,0,0
code,code_HumanEval_80,qwen,llama,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,682,69,0,1,0,0,0,1,0,0,0,6.103689500014298,296,0
code,code_HumanEval_80,qwen,llama,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,682,53,0,1,0,0,0,1,0,0,0,30.09962190000806,228,0
code,code_HumanEval_80,qwen,llama,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,622,7,0,1,0,0,0,1,0,0,0,2.429202500032261,0,0
code,code_HumanEval_80,qwen,llama,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,683,94,0,1,0,0,0,1,0,0,0,7.3583718000445515,426,0
code,code_HumanEval_80,qwen,llama,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,683,75,0,1,0,0,0,1,0,0,0,37.64888490003068,340,0
code,code_HumanEval_80,qwen,llama,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,620,7,0,1,0,0,0,1,0,0,0,1.42636839998886,0,0
code,code_HumanEval_80,qwen,llama,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,681,88,0,1,0,0,0,1,0,0,0,4.869901699945331,402,0
code,code_HumanEval_80,qwen,llama,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,681,80,0,1,0,0,0,1,0,0,0,6.200895800022408,385,0
code,code_HumanEval_80,deepseek,llama,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,617,7,0,1,0,0,0,1,0,0,0,4.165623500011861,0,0
code,code_HumanEval_80,deepseek,llama,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,678,79,0,1,0,0,0,1,0,0,0,6.919302599970251,342,0
code,code_HumanEval_80,deepseek,llama,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,678,48,0,1,0,0,0,1,0,0,0,4.609819200006314,199,0
code,code_HumanEval_80,deepseek,llama,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,618,7,0,1,0,0,0,1,0,0,0,3.0869704999495298,0,0
code,code_HumanEval_80,deepseek,llama,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,679,86,0,1,0,0,0,1,0,0,0,6.189523900044151,392,0
code,code_HumanEval_80,deepseek,llama,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,679,52,0,1,0,0,0,1,0,0,0,3.819224699982442,221,0
code,code_HumanEval_80,deepseek,llama,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,616,7,0,1,0,0,0,1,0,0,0,1.9328472000779584,0,0
code,code_HumanEval_80,deepseek,llama,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,677,80,0,1,0,0,0,1,0,0,0,3.9032725000288337,351,0
code,code_HumanEval_80,deepseek,llama,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,677,79,0,1,0,0,0,1,0,0,0,3.5514123999746516,375,0
code,code_HumanEval_80,llama,llama,self,self,True,direct,True,True,True,True,0,0,,,,,0,0,,700,7,0,1,0,0,0,1,0,0,0,3.4553115000016987,0,0
code,code_HumanEval_80,llama,llama,self,self,True,cot,True,True,True,True,0,0,,,,,0,0,,761,71,0,1,0,0,0,1,0,0,0,6.803772000013851,309,0
code,code_HumanEval_80,llama,llama,self,self,True,rubric,True,True,True,True,0,0,,,,,0,0,,761,96,0,1,0,0,0,1,0,0,0,7.045721699949354,449,0
code,code_HumanEval_80,llama,llama,other,self,False,direct,True,True,True,True,0,0,,,,,0,0,,701,7,0,1,0,0,0,1,0,0,0,2.5473547000437975,0,0
code,code_HumanEval_80,llama,llama,other,self,False,cot,True,True,True,True,0,0,,,,,0,0,,762,71,0,1,0,0,0,1,0,0,0,5.987944700056687,313,0
code,code_HumanEval_80,llama,llama,other,self,False,rubric,True,True,True,True,0,0,,,,,0,0,,762,75,0,1,0,0,0,1,0,0,0,6.511807300033979,325,0
code,code_HumanEval_80,llama,llama,neutral,self,,direct,True,True,True,True,0,0,,,,,0,0,,699,7,0,1,0,0,0,1,0,0,0,1.7311164001002908,0,0
code,code_HumanEval_80,llama,llama,neutral,self,,cot,True,True,True,True,0,0,,,,,0,0,,760,74,0,1,0,0,0,1,0,0,0,3.6614031000062823,325,0
code,code_HumanEval_80,llama,llama,neutral,self,,rubric,True,True,True,True,0,0,,,,,0,0,,760,80,0,1,0,0,0,1,0,0,0,3.365433800034225,361,0
code,code_HumanEval_80,mistral,llama,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,594,7,0,1,0,0,0,1,0,0,0,0.9740663999691606,0,0
code,code_HumanEval_80,mistral,llama,self,other,False,cot,True,True,False,False,0,0,,,,,0,0,,655,146,0,0,0,0,1,0,0,0,1,9.815370199969038,509,1
code,code_HumanEval_80,mistral,llama,self,other,False,rubric,True,True,False,False,0,0,,,,,0,0,,655,149,0,0,0,0,1,0,0,0,1,21.409938999917358,509,1
code,code_HumanEval_80,mistral,llama,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,595,7,0,1,0,0,0,1,0,0,0,3.715835600043647,0,0
code,code_HumanEval_80,mistral,llama,other,other,True,cot,True,True,False,False,0,0,,,,,0,0,,656,148,0,0,0,0,1,0,0,0,1,19.86682330002077,470,1
code,code_HumanEval_80,mistral,llama,other,other,True,rubric,True,True,False,False,0,0,,,,,0,0,,656,150,0,0,0,0,1,0,0,0,1,20.585780199966393,499,1
code,code_HumanEval_80,mistral,llama,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,593,7,0,1,0,0,0,1,0,0,0,4.3221156999934465,0,0
code,code_HumanEval_80,mistral,llama,neutral,other,,cot,True,True,False,False,0,0,,,,,0,0,,654,162,0,0,0,0,1,0,0,0,1,66.47850709990598,498,1
code,code_HumanEval_80,mistral,llama,neutral,other,,rubric,True,True,False,False,0,0,,,,,0,0,,654,112,0,0,0,0,1,0,0,0,1,20.828063699998893,440,1
code,code_HumanEval_80,qwen,mistral,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,633,7,0,1,0,0,0,1,0,0,0,2.1592306999955326,0,0
code,code_HumanEval_80,qwen,mistral,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,697,60,0,1,0,0,0,1,0,0,0,2.705132000031881,234,0
code,code_HumanEval_80,qwen,mistral,self,other,False,rubric,True,True,False,False,0,0,,,,,0,0,,697,83,0,0,0,0,1,0,0,0,1,17.999514000024647,332,1
code,code_HumanEval_80,qwen,mistral,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,634,7,0,1,0,0,0,1,0,0,0,7.94301569997333,0,0
code,code_HumanEval_80,qwen,mistral,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,698,79,0,1,0,0,0,1,0,0,0,4.509558500023559,316,0
code,code_HumanEval_80,qwen,mistral,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,698,52,0,1,0,0,0,1,0,0,0,5.628141599940136,211,0
code,code_HumanEval_80,qwen,mistral,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,632,7,0,1,0,0,0,1,0,0,0,3.9704552000621334,0,0
code,code_HumanEval_80,qwen,mistral,neutral,other,,cot,True,True,False,False,0,0,,,,,0,0,,696,83,0,0,0,0,1,0,0,0,1,5.53404739999678,346,1
code,code_HumanEval_80,qwen,mistral,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,696,58,0,1,0,0,0,1,0,0,0,2.9903145999414846,227,0
code,code_HumanEval_80,deepseek,mistral,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,629,7,0,1,0,0,0,1,0,0,0,1.8653751999372616,0,0
code,code_HumanEval_80,deepseek,mistral,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,693,77,0,1,0,0,0,1,0,0,0,3.688397499965504,308,0
code,code_HumanEval_80,deepseek,mistral,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,693,44,0,1,0,0,0,1,0,0,0,4.950190300005488,174,0
code,code_HumanEval_80,deepseek,mistral,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,630,7,0,1,0,0,0,1,0,0,0,3.2113787000998855,0,0
code,code_HumanEval_80,deepseek,mistral,other,other,True,cot,True,True,False,False,0,0,,,,,0,0,,694,90,0,0,0,0,1,0,0,0,1,5.2746688000625,364,1
code,code_HumanEval_80,deepseek,mistral,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,694,53,0,1,0,0,0,1,0,0,0,3.726607899996452,208,0
code,code_HumanEval_80,deepseek,mistral,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,628,7,0,1,0,0,0,1,0,0,0,3.419759900076315,0,0
code,code_HumanEval_80,deepseek,mistral,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,692,77,0,1,0,0,0,1,0,0,0,3.4346758999163285,305,0
code,code_HumanEval_80,deepseek,mistral,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,692,59,0,1,0,0,0,1,0,0,0,3.348089799983427,234,0
code,code_HumanEval_80,llama,mistral,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,713,7,0,1,0,0,0,1,0,0,0,1.9761221000226215,0,0
code,code_HumanEval_80,llama,mistral,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,777,86,0,1,0,0,0,1,0,0,0,3.2634280000347644,337,0
code,code_HumanEval_80,llama,mistral,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,777,66,0,1,0,0,0,1,0,0,0,2.835125799989328,278,0
code,code_HumanEval_80,llama,mistral,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,714,7,0,1,0,0,0,1,0,0,0,1.6195109999971464,0,0
code,code_HumanEval_80,llama,mistral,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,778,70,0,1,0,0,0,1,0,0,0,4.555125100072473,283,0
code,code_HumanEval_80,llama,mistral,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,778,67,0,1,0,0,0,1,0,0,0,6.221198400016874,288,0
code,code_HumanEval_80,llama,mistral,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,712,7,0,1,0,0,0,1,0,0,0,2.4394567999988794,0,0
code,code_HumanEval_80,llama,mistral,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,776,63,0,1,0,0,0,1,0,0,0,2.8820694000460207,251,0
code,code_HumanEval_80,llama,mistral,neutral,other,,rubric,True,True,False,False,0,0,,,,,0,0,,776,70,0,0,0,0,1,0,0,0,1,5.556727899936959,267,1
code,code_HumanEval_80,mistral,mistral,self,self,True,direct,True,True,True,True,0,0,,,,,0,0,,606,7,0,1,0,0,0,1,0,0,0,4.66981210000813,0,0
code,code_HumanEval_80,mistral,mistral,self,self,True,cot,True,True,True,True,0,0,,,,,0,0,,670,59,0,1,0,0,0,1,0,0,0,4.774784199893475,224,0
code,code_HumanEval_80,mistral,mistral,self,self,True,rubric,True,True,False,False,0,0,,,,,0,0,,670,74,0,0,0,0,1,0,0,0,1,4.739507499965839,303,1
code,code_HumanEval_80,mistral,mistral,other,self,False,direct,True,True,True,True,0,0,,,,,0,0,,607,7,0,1,0,0,0,1,0,0,0,3.4596300999401137,0,0
code,code_HumanEval_80,mistral,mistral,other,self,False,cot,True,True,True,True,0,0,,,,,0,0,,671,58,0,1,0,0,0,1,0,0,0,3.846156800049357,224,0
code,code_HumanEval_80,mistral,mistral,other,self,False,rubric,True,True,False,False,0,0,,,,,0,0,,671,72,0,0,0,0,1,0,0,0,1,5.200384199968539,292,1
code,code_HumanEval_80,mistral,mistral,neutral,self,,direct,True,True,True,True,0,0,,,,,0,0,,605,7,0,1,0,0,0,1,0,0,0,2.9442764000268653,0,0
code,code_HumanEval_80,mistral,mistral,neutral,self,,cot,True,True,True,True,0,0,,,,,0,0,,669,58,0,1,0,0,0,1,0,0,0,5.646262100082822,224,0
code,code_HumanEval_80,mistral,mistral,neutral,self,,rubric,True,True,True,True,0,0,,,,,0,0,,669,55,0,1,0,0,0,1,0,0,0,3.501847199979238,216,0
code,code_HumanEval_69,qwen,qwen,self,self,True,direct,True,True,True,True,0,0,,,,,0,0,,631,6,0,1,0,0,0,1,0,0,0,1.8901365000056103,0,0
code,code_HumanEval_69,qwen,qwen,self,self,True,cot,True,True,True,True,0,0,,,,,0,0,,692,69,0,1,0,0,0,1,0,0,0,2.943534499965608,300,0
code,code_HumanEval_69,qwen,qwen,self,self,True,rubric,True,True,True,True,0,0,,,,,0,0,,692,65,0,1,0,0,0,1,0,0,0,3.123735100030899,308,0
code,code_HumanEval_69,qwen,qwen,other,self,False,direct,True,True,True,True,0,0,,,,,0,0,,632,6,0,1,0,0,0,1,0,0,0,1.474070299998857,0,0
code,code_HumanEval_69,qwen,qwen,other,self,False,cot,True,True,True,True,0,0,,,,,0,0,,693,62,0,1,0,0,0,1,0,0,0,2.0002393999602646,273,0
code,code_HumanEval_69,qwen,qwen,other,self,False,rubric,True,True,True,True,0,0,,,,,0,0,,693,68,0,1,0,0,0,1,0,0,0,2.1148541999282315,310,0
code,code_HumanEval_69,qwen,qwen,neutral,self,,direct,True,True,True,True,0,0,,,,,0,0,,630,6,0,1,0,0,0,1,0,0,0,3.226664200075902,0,0
code,code_HumanEval_69,qwen,qwen,neutral,self,,cot,True,True,True,True,0,0,,,,,0,0,,691,63,0,1,0,0,0,1,0,0,0,4.833573500043713,282,0
code,code_HumanEval_69,qwen,qwen,neutral,self,,rubric,True,True,True,True,0,0,,,,,0,0,,691,63,0,1,0,0,0,1,0,0,0,5.078145099920221,293,0
code,code_HumanEval_69,deepseek,qwen,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,659,6,0,1,0,0,0,1,0,0,0,2.379116699914448,0,0
code,code_HumanEval_69,deepseek,qwen,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,720,55,0,1,0,0,0,1,0,0,0,3.6922301000449806,252,0
code,code_HumanEval_69,deepseek,qwen,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,720,73,0,1,0,0,0,1,0,0,0,3.519952700007707,341,0
code,code_HumanEval_69,deepseek,qwen,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,660,6,0,1,0,0,0,1,0,0,0,1.376185900066048,0,0
code,code_HumanEval_69,deepseek,qwen,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,721,51,0,1,0,0,0,1,0,0,0,3.0840359000721946,235,0
code,code_HumanEval_69,deepseek,qwen,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,721,66,0,1,0,0,0,1,0,0,0,3.4291436000494286,302,0
code,code_HumanEval_69,deepseek,qwen,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,658,6,0,1,0,0,0,1,0,0,0,0.6651895999675617,0,0
code,code_HumanEval_69,deepseek,qwen,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,719,58,0,1,0,0,0,1,0,0,0,5.823422099929303,261,0
code,code_HumanEval_69,deepseek,qwen,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,719,59,0,1,0,0,0,1,0,0,0,4.277884399984032,272,0
code,code_HumanEval_69,llama,qwen,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,646,6,0,1,0,0,0,1,0,0,0,2.3828698999714106,0,0
code,code_HumanEval_69,llama,qwen,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,707,70,0,1,0,0,0,1,0,0,0,4.024491899996065,307,0
code,code_HumanEval_69,llama,qwen,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,707,68,0,1,0,0,0,1,0,0,0,3.6043636000249535,300,0
code,code_HumanEval_69,llama,qwen,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,647,6,0,1,0,0,0,1,0,0,0,1.7305958999786526,0,0
code,code_HumanEval_69,llama,qwen,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,708,57,0,1,0,0,0,1,0,0,0,4.8983870999654755,257,0
code,code_HumanEval_69,llama,qwen,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,708,68,0,1,0,0,0,1,0,0,0,2.893159299972467,315,0
code,code_HumanEval_69,llama,qwen,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,645,6,0,1,0,0,0,1,0,0,0,0.7380402999697253,0,0
code,code_HumanEval_69,llama,qwen,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,706,70,0,1,0,0,0,1,0,0,0,2.2783558999653906,307,0
code,code_HumanEval_69,llama,qwen,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,706,68,0,1,0,0,0,1,0,0,0,5.080572500010021,316,0
code,code_HumanEval_69,mistral,qwen,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,678,6,0,0,0,1,0,0,0,1,0,2.8390917000360787,0,0
code,code_HumanEval_69,mistral,qwen,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,738,48,0,0,0,1,0,0,0,1,0,5.802718000020832,177,0
code,code_HumanEval_69,mistral,qwen,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,741,55,0,0,0,1,0,0,0,1,0,3.307220100075938,214,0
code,code_HumanEval_69,mistral,qwen,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,679,6,0,0,0,1,0,0,0,1,0,2.2980995000107214,0,0
code,code_HumanEval_69,mistral,qwen,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,738,47,0,0,0,1,0,0,0,1,0,2.604469700017944,185,0
code,code_HumanEval_69,mistral,qwen,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,738,52,0,0,0,1,0,0,0,1,0,3.0069081999827176,211,0
code,code_HumanEval_69,mistral,qwen,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,675,6,0,0,0,1,0,0,0,1,0,1.2950992999831215,0,0
code,code_HumanEval_69,mistral,qwen,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,737,48,0,0,0,1,0,0,0,1,0,2.002840199973434,177,0
code,code_HumanEval_69,mistral,qwen,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,738,61,0,0,0,1,0,0,0,1,0,1.7684865000192076,252,0
code,code_HumanEval_69,qwen,deepseek,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,637,8,0,1,0,0,0,1,0,0,0,5.0410494999960065,0,0
code,code_HumanEval_69,qwen,deepseek,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,700,51,0,1,0,0,0,1,0,0,0,6.432679899968207,239,0
code,code_HumanEval_69,qwen,deepseek,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,699,67,0,1,0,0,0,1,0,0,0,7.71105429995805,305,0
code,code_HumanEval_69,qwen,deepseek,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,638,8,0,1,0,0,0,1,0,0,0,5.536268600029871,0,0
code,code_HumanEval_69,qwen,deepseek,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,701,59,0,1,0,0,0,1,0,0,0,6.565866999910213,274,0
code,code_HumanEval_69,qwen,deepseek,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,700,68,0,1,0,0,0,1,0,0,0,7.1737235999898985,291,0
code,code_HumanEval_69,qwen,deepseek,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,636,8,0,1,0,0,0,1,0,0,0,4.653041200013831,0,0
code,code_HumanEval_69,qwen,deepseek,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,699,76,0,1,0,0,0,1,0,0,0,7.4528026999905705,351,0
code,code_HumanEval_69,qwen,deepseek,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,698,63,0,1,0,0,0,1,0,0,0,6.051397200091742,274,0
code,code_HumanEval_69,deepseek,deepseek,self,self,True,direct,True,True,True,True,0,0,,,,,0,0,,665,8,0,1,0,0,0,1,0,0,0,3.280030900030397,0,0
code,code_HumanEval_69,deepseek,deepseek,self,self,True,cot,True,True,True,True,0,0,,,,,0,0,,728,72,0,1,0,0,0,1,0,0,0,8.513086299994029,314,0
code,code_HumanEval_69,deepseek,deepseek,self,self,True,rubric,True,True,True,True,0,0,,,,,0,0,,727,63,0,1,0,0,0,1,0,0,0,5.74560779996682,290,0
code,code_HumanEval_69,deepseek,deepseek,other,self,False,direct,True,True,True,True,0,0,,,,,0,0,,666,8,0,1,0,0,0,1,0,0,0,2.937412800034508,0,0
code,code_HumanEval_69,deepseek,deepseek,other,self,False,cot,True,True,True,True,0,0,,,,,0,0,,729,49,0,1,0,0,0,1,0,0,0,6.321795600000769,192,0
code,code_HumanEval_69,deepseek,deepseek,other,self,False,rubric,True,True,True,True,0,0,,,,,0,0,,728,61,0,1,0,0,0,1,0,0,0,4.185314300004393,294,0
code,code_HumanEval_69,deepseek,deepseek,neutral,self,,direct,True,True,True,True,0,0,,,,,0,0,,664,8,0,1,0,0,0,1,0,0,0,5.401276999968104,0,0
code,code_HumanEval_69,deepseek,deepseek,neutral,self,,cot,True,True,True,True,0,0,,,,,0,0,,727,78,0,1,0,0,0,1,0,0,0,3.965042999945581,327,0
code,code_HumanEval_69,deepseek,deepseek,neutral,self,,rubric,True,True,True,True,0,0,,,,,0,0,,726,62,0,1,0,0,0,1,0,0,0,6.070350200054236,282,0
code,code_HumanEval_69,llama,deepseek,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,652,8,0,1,0,0,0,1,0,0,0,4.1048868000507355,0,0
code,code_HumanEval_69,llama,deepseek,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,715,78,0,1,0,0,0,1,0,0,0,3.354877999983728,384,0
code,code_HumanEval_69,llama,deepseek,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,714,68,0,1,0,0,0,1,0,0,0,5.638168500037864,315,0
