domain,item_id,generator,verifier,frame,actual_source,frame_matches_truth,strategy,candidate_is_correct,adjusted_candidate_is_correct,parsed_verdict,original_parsed_verdict,verdict_recovered_from_raw,strict_json_parse_fail,candidate_answer_letter,candidate_answer_text,candidate_answer_extraction_mode,candidate_answer_extraction_confidence,candidate_answer_ambiguous,candidate_answer_parsed,candidate_answer_parse_notes,prompt_tokens,completion_tokens,formatting_fail,tp,fp,tn,fn,adj_tp,adj_fp,adj_tn,adj_fn,latency,verbosity,overrode_passing_tests
science,science_4,llama,llama,neutral,self,,direct,True,True,False,False,0,0,D,0.85,strict_final_answer,high,0,1,,721,7,0,0,0,0,1,0,0,0,1,0.9129682999337092,0,0
science,science_4,llama,llama,neutral,self,,cot,True,True,False,False,0,0,D,0.85,strict_final_answer,high,0,1,,845,88,0,0,0,0,1,0,0,0,1,8.397568700020202,426,0
science,science_4,llama,llama,neutral,self,,rubric,True,True,False,False,0,0,D,0.85,strict_final_answer,high,0,1,,845,54,0,0,0,0,1,0,0,0,1,2.236903200042434,224,0
science,science_4,mistral,llama,self,other,False,direct,True,True,False,False,0,0,D,0.85,strict_final_answer,high,0,1,,672,7,0,0,0,0,1,0,0,0,1,0.8572853000368923,0,0
science,science_4,mistral,llama,self,other,False,cot,True,True,False,False,0,0,D,0.85,strict_final_answer,high,0,1,,796,110,0,0,0,0,1,0,0,0,1,7.18761780008208,488,0
science,science_4,mistral,llama,self,other,False,rubric,True,True,False,False,0,0,D,0.85,strict_final_answer,high,0,1,,796,42,0,0,0,0,1,0,0,0,1,2.640679799951613,159,0
science,science_4,mistral,llama,other,other,True,direct,True,True,False,False,0,0,D,0.85,strict_final_answer,high,0,1,,673,7,0,0,0,0,1,0,0,0,1,0.8552299999864772,0,0
science,science_4,mistral,llama,other,other,True,cot,True,True,False,False,0,0,D,0.85,strict_final_answer,high,0,1,,797,146,0,0,0,0,1,0,0,0,1,6.333995599998161,679,0
science,science_4,mistral,llama,other,other,True,rubric,True,True,False,False,0,0,D,0.85,strict_final_answer,high,0,1,,797,55,0,0,0,0,1,0,0,0,1,2.237187199993059,204,0
science,science_4,mistral,llama,neutral,other,,direct,True,True,False,False,0,0,D,0.85,strict_final_answer,high,0,1,,671,7,0,0,0,0,1,0,0,0,1,0.8035056999651715,0,0
science,science_4,mistral,llama,neutral,other,,cot,True,True,False,False,0,0,D,0.85,strict_final_answer,high,0,1,,795,127,0,0,0,0,1,0,0,0,1,4.587474000058137,553,0
science,science_4,mistral,llama,neutral,other,,rubric,True,True,False,False,0,0,D,0.85,strict_final_answer,high,0,1,,795,80,0,0,0,0,1,0,0,0,1,11.589187599951401,399,0
science,science_4,qwen,mistral,self,other,False,direct,True,True,True,True,0,0,D,0.85,strict_final_answer,high,0,1,,968,7,0,1,0,0,0,1,0,0,0,0.40512279991526157,0,0
science,science_4,qwen,mistral,self,other,False,cot,True,True,True,True,0,0,D,0.85,strict_final_answer,high,0,1,,1097,57,0,1,0,0,0,1,0,0,0,3.0475680999225006,235,0
science,science_4,qwen,mistral,self,other,False,rubric,True,True,True,True,0,0,D,0.85,strict_final_answer,high,0,1,,1097,41,0,1,0,0,0,1,0,0,0,2.6125486000673845,200,0
science,science_4,qwen,mistral,other,other,True,direct,True,True,True,True,0,0,D,0.85,strict_final_answer,high,0,1,,969,7,0,1,0,0,0,1,0,0,0,0.41531909990590066,0,0
science,science_4,qwen,mistral,other,other,True,cot,True,True,True,True,0,0,D,0.85,strict_final_answer,high,0,1,,1098,54,0,1,0,0,0,1,0,0,0,2.8396372999995947,198,0
science,science_4,qwen,mistral,other,other,True,rubric,True,True,True,True,0,0,D,0.85,strict_final_answer,high,0,1,,1098,46,0,1,0,0,0,1,0,0,0,2.225049400003627,196,0
science,science_4,qwen,mistral,neutral,other,,direct,True,True,True,True,0,0,D,0.85,strict_final_answer,high,0,1,,967,7,0,1,0,0,0,1,0,0,0,0.8183811000781134,0,0
science,science_4,qwen,mistral,neutral,other,,cot,True,True,True,True,0,0,D,0.85,strict_final_answer,high,0,1,,1096,47,0,1,0,0,0,1,0,0,0,1.7782682999968529,212,0
science,science_4,qwen,mistral,neutral,other,,rubric,True,True,True,True,0,0,D,0.85,strict_final_answer,high,0,1,,1096,39,0,1,0,0,0,1,0,0,0,3.0248767000157386,160,0
science,science_4,deepseek,mistral,self,other,False,direct,True,True,True,True,0,0,D,0.85,strict_final_answer,high,0,1,,951,7,0,1,0,0,0,1,0,0,0,1.1904406999237835,0,0
science,science_4,deepseek,mistral,self,other,False,cot,True,True,True,True,0,0,D,0.85,strict_final_answer,high,0,1,,1080,52,0,1,0,0,0,1,0,0,0,3.1030300999991596,191,0
science,science_4,deepseek,mistral,self,other,False,rubric,True,True,True,True,0,0,D,0.85,strict_final_answer,high,0,1,,1080,44,0,1,0,0,0,1,0,0,0,1.7710485000861809,170,0
science,science_4,deepseek,mistral,other,other,True,direct,True,True,True,True,0,0,D,0.85,strict_final_answer,high,0,1,,952,7,0,1,0,0,0,1,0,0,0,2.8120486999396235,0,0
science,science_4,deepseek,mistral,other,other,True,cot,True,True,True,True,0,0,D,0.85,strict_final_answer,high,0,1,,1081,50,0,1,0,0,0,1,0,0,0,2.2792703000595793,189,0
science,science_4,deepseek,mistral,other,other,True,rubric,True,True,True,True,0,0,D,0.85,strict_final_answer,high,0,1,,1081,53,0,1,0,0,0,1,0,0,0,2.1958570999559015,236,0
science,science_4,deepseek,mistral,neutral,other,,direct,True,True,True,True,0,0,D,0.85,strict_final_answer,high,0,1,,950,7,0,1,0,0,0,1,0,0,0,1.9890667999861762,0,0
science,science_4,deepseek,mistral,neutral,other,,cot,True,True,True,True,0,0,D,0.85,strict_final_answer,high,0,1,,1079,56,0,1,0,0,0,1,0,0,0,4.221033500041813,239,0
science,science_4,deepseek,mistral,neutral,other,,rubric,True,True,True,True,0,0,D,0.85,strict_final_answer,high,0,1,,1079,36,0,1,0,0,0,1,0,0,0,5.029463699902408,153,0
science,science_4,llama,mistral,self,other,False,direct,True,True,False,False,0,0,D,0.85,strict_final_answer,high,0,1,,735,7,0,0,0,0,1,0,0,0,1,0.5385328000411391,0,0
science,science_4,llama,mistral,self,other,False,cot,True,True,True,True,0,0,D,0.85,strict_final_answer,high,0,1,,864,74,0,1,0,0,0,1,0,0,0,3.3384251000825316,367,0
science,science_4,llama,mistral,self,other,False,rubric,True,True,False,False,0,0,D,0.85,strict_final_answer,high,0,1,,864,52,0,0,0,0,1,0,0,0,1,2.2386075999820605,213,0
science,science_4,llama,mistral,other,other,True,direct,True,True,True,True,0,0,D,0.85,strict_final_answer,high,0,1,,736,7,0,1,0,0,0,1,0,0,0,0.7747313000727445,0,0
science,science_4,llama,mistral,other,other,True,cot,True,True,False,False,0,0,D,0.85,strict_final_answer,high,0,1,,865,68,0,0,0,0,1,0,0,0,1,2.234883299912326,303,0
science,science_4,llama,mistral,other,other,True,rubric,True,True,False,False,0,0,D,0.85,strict_final_answer,high,0,1,,865,55,0,0,0,0,1,0,0,0,1,2.2328316000057384,242,0
science,science_4,llama,mistral,neutral,other,,direct,True,True,False,False,0,0,D,0.85,strict_final_answer,high,0,1,,734,7,0,0,0,0,1,0,0,0,1,0.3903520000167191,0,0
science,science_4,llama,mistral,neutral,other,,cot,True,True,False,False,0,0,D,0.85,strict_final_answer,high,0,1,,863,66,0,0,0,0,1,0,0,0,1,1.430062200059183,270,0
science,science_4,llama,mistral,neutral,other,,rubric,True,True,False,False,0,0,D,0.85,strict_final_answer,high,0,1,,863,55,0,0,0,0,1,0,0,0,1,4.611063199932687,244,0
science,science_4,mistral,mistral,self,self,True,direct,True,True,True,True,0,0,D,0.85,strict_final_answer,high,0,1,,683,7,0,1,0,0,0,1,0,0,0,4.605418600025587,0,0
science,science_4,mistral,mistral,self,self,True,cot,True,True,True,True,0,0,D,0.85,strict_final_answer,high,0,1,,812,127,0,1,0,0,0,1,0,0,0,3.9191892000380903,344,0
science,science_4,mistral,mistral,self,self,True,rubric,True,True,True,True,0,0,D,0.85,strict_final_answer,high,0,1,,812,125,0,1,0,0,0,1,0,0,0,4.032344599952921,324,0
science,science_4,mistral,mistral,other,self,False,direct,True,True,True,True,0,0,D,0.85,strict_final_answer,high,0,1,,684,7,0,1,0,0,0,1,0,0,0,0.49784460000228137,0,0
science,science_4,mistral,mistral,other,self,False,cot,True,True,False,False,0,0,D,0.85,strict_final_answer,high,0,1,,813,116,0,0,0,0,1,0,0,0,1,4.597591099911369,362,0
science,science_4,mistral,mistral,other,self,False,rubric,True,True,True,True,0,0,D,0.85,strict_final_answer,high,0,1,,813,133,0,1,0,0,0,1,0,0,0,4.597924300003797,370,0
science,science_4,mistral,mistral,neutral,self,,direct,True,True,True,True,0,0,D,0.85,strict_final_answer,high,0,1,,682,7,0,1,0,0,0,1,0,0,0,3.9113168000476435,0,0
science,science_4,mistral,mistral,neutral,self,,cot,True,True,True,True,0,0,D,0.85,strict_final_answer,high,0,1,,811,140,0,1,0,0,0,1,0,0,0,5.115753200021572,395,0
science,science_4,mistral,mistral,neutral,self,,rubric,True,True,False,False,0,0,D,0.85,strict_final_answer,high,0,1,,811,123,0,0,0,0,1,0,0,0,1,4.997171099996194,360,0
science,science_5,qwen,qwen,self,self,True,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,817,6,0,1,0,0,0,1,0,0,0,2.8528985999291763,0,0
science,science_5,qwen,qwen,self,self,True,cot,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,943,60,0,1,0,0,0,1,0,0,0,1.7594359000213444,232,0
science,science_5,qwen,qwen,self,self,True,rubric,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,943,59,0,1,0,0,0,1,0,0,0,1.7027710999827832,223,0
science,science_5,qwen,qwen,other,self,False,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,818,6,0,1,0,0,0,1,0,0,0,2.848252799944021,0,0
science,science_5,qwen,qwen,other,self,False,cot,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,944,56,0,1,0,0,0,1,0,0,0,8.356685500009917,209,0
science,science_5,qwen,qwen,other,self,False,rubric,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,944,56,0,1,0,0,0,1,0,0,0,8.357730299932882,213,0
science,science_5,qwen,qwen,neutral,self,,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,816,6,0,1,0,0,0,1,0,0,0,2.845690799993463,0,0
science,science_5,qwen,qwen,neutral,self,,cot,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,942,63,0,1,0,0,0,1,0,0,0,1.789469699957408,260,0
science,science_5,qwen,qwen,neutral,self,,rubric,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,942,56,0,1,0,0,0,1,0,0,0,1.6228385999565944,213,0
science,science_5,deepseek,qwen,self,other,False,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,919,6,0,1,0,0,0,1,0,0,0,1.018933100043796,0,0
science,science_5,deepseek,qwen,self,other,False,cot,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,1045,75,0,1,0,0,0,1,0,0,0,2.092777500045486,302,0
science,science_5,deepseek,qwen,self,other,False,rubric,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,1045,74,0,1,0,0,0,1,0,0,0,2.068652000045404,306,0
science,science_5,deepseek,qwen,other,other,True,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,920,6,0,1,0,0,0,1,0,0,0,1.5462416999507695,0,0
science,science_5,deepseek,qwen,other,other,True,cot,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,1046,66,0,1,0,0,0,1,0,0,0,2.6675955000100657,286,0
science,science_5,deepseek,qwen,other,other,True,rubric,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,1046,44,0,1,0,0,0,1,0,0,0,2.6677906999830157,178,0
science,science_5,deepseek,qwen,neutral,other,,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,918,6,0,1,0,0,0,1,0,0,0,1.538666300009936,0,0
science,science_5,deepseek,qwen,neutral,other,,cot,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,1044,90,0,1,0,0,0,1,0,0,0,3.0620036999462172,392,0
science,science_5,deepseek,qwen,neutral,other,,rubric,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,1044,58,0,1,0,0,0,1,0,0,0,3.075634100008756,216,0
science,science_5,llama,qwen,self,other,False,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,861,6,0,1,0,0,0,1,0,0,0,1.739981299964711,0,0
science,science_5,llama,qwen,self,other,False,cot,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,987,76,0,1,0,0,0,1,0,0,0,2.9248878000071272,333,0
science,science_5,llama,qwen,self,other,False,rubric,True,True,False,False,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,987,85,0,0,0,0,1,0,0,0,1,2.527767999912612,352,0
science,science_5,llama,qwen,other,other,True,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,862,6,0,1,0,0,0,1,0,0,0,0.7204926999984309,0,0
science,science_5,llama,qwen,other,other,True,cot,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,988,88,0,1,0,0,0,1,0,0,0,2.630838999990374,397,0
science,science_5,llama,qwen,other,other,True,rubric,True,True,False,False,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,988,62,0,0,0,0,1,0,0,0,1,2.233782700030133,263,0
science,science_5,llama,qwen,neutral,other,,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,860,6,0,1,0,0,0,1,0,0,0,0.7290913999313489,0,0
science,science_5,llama,qwen,neutral,other,,cot,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,986,79,0,1,0,0,0,1,0,0,0,4.078602600027807,345,0
science,science_5,llama,qwen,neutral,other,,rubric,True,True,False,False,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,986,88,0,0,0,0,1,0,0,0,1,4.242127500008792,391,0
science,science_5,mistral,qwen,self,other,False,direct,True,True,False,False,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,806,6,0,0,0,0,1,0,0,0,1,0.729606100008823,0,0
science,science_5,mistral,qwen,self,other,False,cot,True,True,False,False,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,932,95,0,0,0,0,1,0,0,0,1,2.7424045000225306,326,0
science,science_5,mistral,qwen,self,other,False,rubric,True,True,False,False,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,932,87,0,0,0,0,1,0,0,0,1,4.193472700077109,306,0
science,science_5,mistral,qwen,other,other,True,direct,True,True,False,False,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,807,6,0,0,0,0,1,0,0,0,1,0.9621179000241682,0,0
science,science_5,mistral,qwen,other,other,True,cot,True,True,False,False,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,933,110,0,0,0,0,1,0,0,0,1,3.4120681000640616,379,0
science,science_5,mistral,qwen,other,other,True,rubric,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,933,100,0,1,0,0,0,1,0,0,0,2.91540920000989,349,0
science,science_5,mistral,qwen,neutral,other,,direct,True,True,False,False,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,805,6,0,0,0,0,1,0,0,0,1,0.9556435000849888,0,0
science,science_5,mistral,qwen,neutral,other,,cot,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,931,100,0,1,0,0,0,1,0,0,0,3.045861800084822,362,0
science,science_5,mistral,qwen,neutral,other,,rubric,True,True,False,False,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,931,71,0,0,0,0,1,0,0,0,1,2.179988900083117,258,0
science,science_5,qwen,deepseek,self,other,False,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,797,8,0,1,0,0,0,1,0,0,0,1.0417323999572545,0,0
science,science_5,qwen,deepseek,self,other,False,cot,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,924,106,0,1,0,0,0,1,0,0,0,3.3058789999922737,426,0
science,science_5,qwen,deepseek,self,other,False,rubric,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,923,60,0,1,0,0,0,1,0,0,0,2.208305099979043,225,0
science,science_5,qwen,deepseek,other,other,True,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,798,8,0,1,0,0,0,1,0,0,0,1.0491536000045016,0,0
science,science_5,qwen,deepseek,other,other,True,cot,True,True,False,False,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,925,145,0,0,0,0,1,0,0,0,1,3.277468999964185,530,0
science,science_5,qwen,deepseek,other,other,True,rubric,True,True,False,False,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,924,84,0,0,0,0,1,0,0,0,1,2.459531100001186,352,0
science,science_5,qwen,deepseek,neutral,other,,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,796,8,0,1,0,0,0,1,0,0,0,1.0332395000150427,0,0
science,science_5,qwen,deepseek,neutral,other,,cot,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,923,108,0,1,0,0,0,1,0,0,0,2.5780415000626817,408,0
science,science_5,qwen,deepseek,neutral,other,,rubric,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,922,77,0,1,0,0,0,1,0,0,0,2.453346300055273,313,0
science,science_5,deepseek,deepseek,self,self,True,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,895,8,0,1,0,0,0,1,0,0,0,1.0296352000441402,0,0
science,science_5,deepseek,deepseek,self,self,True,cot,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,1022,72,0,1,0,0,0,1,0,0,0,2.4549164000200108,305,0
science,science_5,deepseek,deepseek,self,self,True,rubric,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,1021,60,0,1,0,0,0,1,0,0,0,1.8359449000563473,221,0
science,science_5,deepseek,deepseek,other,self,False,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,896,8,0,1,0,0,0,1,0,0,0,1.0260143000632524,0,0
science,science_5,deepseek,deepseek,other,self,False,cot,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,1023,97,0,1,0,0,0,1,0,0,0,2.485891000018455,373,0
science,science_5,deepseek,deepseek,other,self,False,rubric,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,1022,69,0,1,0,0,0,1,0,0,0,2.8695082999765873,279,0
science,science_5,deepseek,deepseek,neutral,self,,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,894,8,0,1,0,0,0,1,0,0,0,1.024205100024119,0,0
science,science_5,deepseek,deepseek,neutral,self,,cot,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,1021,72,0,1,0,0,0,1,0,0,0,2.9145632999716327,300,0
science,science_5,deepseek,deepseek,neutral,self,,rubric,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,1020,68,0,1,0,0,0,1,0,0,0,2.864345300011337,275,0
science,science_5,llama,deepseek,self,other,False,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,839,8,0,1,0,0,0,1,0,0,0,1.0171773999463767,0,0
science,science_5,llama,deepseek,self,other,False,cot,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,966,71,0,1,0,0,0,1,0,0,0,2.942451399983838,288,0
science,science_5,llama,deepseek,self,other,False,rubric,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,965,66,0,1,0,0,0,1,0,0,0,3.067292600055225,236,0
science,science_5,llama,deepseek,other,other,True,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,840,8,0,1,0,0,0,1,0,0,0,1.013526999973692,0,0
science,science_5,llama,deepseek,other,other,True,cot,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,967,67,0,1,0,0,0,1,0,0,0,2.908578500035219,303,0
science,science_5,llama,deepseek,other,other,True,rubric,True,True,False,False,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,966,82,0,0,0,0,1,0,0,0,1,3.362875399994664,365,0
science,science_5,llama,deepseek,neutral,other,,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,838,8,0,1,0,0,0,1,0,0,0,0.8958771999459714,0,0
science,science_5,llama,deepseek,neutral,other,,cot,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,965,64,0,1,0,0,0,1,0,0,0,2.349631799967028,263,0
science,science_5,llama,deepseek,neutral,other,,rubric,True,True,False,False,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,964,84,0,0,0,0,1,0,0,0,1,2.3968567999545485,331,0
science,science_5,mistral,deepseek,self,other,False,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,785,8,0,1,0,0,0,1,0,0,0,0.8883692000526935,0,0
science,science_5,mistral,deepseek,self,other,False,cot,True,True,False,False,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,912,120,0,0,0,0,1,0,0,0,1,3.494182000053115,487,0
science,science_5,mistral,deepseek,self,other,False,rubric,True,True,False,False,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,911,76,0,0,0,0,1,0,0,0,1,2.339557999977842,298,0
science,science_5,mistral,deepseek,other,other,True,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,786,8,0,1,0,0,0,1,0,0,0,0.8816170999780297,0,0
science,science_5,mistral,deepseek,other,other,True,cot,True,True,False,False,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,913,108,0,0,0,0,1,0,0,0,1,3.151880299905315,435,0
science,science_5,mistral,deepseek,other,other,True,rubric,True,True,False,False,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,912,69,0,0,0,0,1,0,0,0,1,2.333984899916686,268,0
science,science_5,mistral,deepseek,neutral,other,,direct,True,True,False,False,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,784,8,0,0,0,0,1,0,0,0,1,0.8786625999491662,0,0
science,science_5,mistral,deepseek,neutral,other,,cot,True,True,False,False,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,911,88,0,0,0,0,1,0,0,0,1,2.5134184999624267,351,0
science,science_5,mistral,deepseek,neutral,other,,rubric,True,True,False,False,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,910,73,0,0,0,0,1,0,0,0,1,2.416804200038314,301,0
science,science_5,qwen,llama,self,other,False,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,812,7,0,1,0,0,0,1,0,0,0,0.8861510999267921,0,0
